,n1,n2,p-values
1845,95.0,1.0,0.04718801190760879
1846,95.0,1.0,0.14977336074625036
1847,95.0,1.0,9.439707273287612e-10
1848,95.0,1.0,3.0920233030049053e-06
1849,95.0,1.0,6.371000112227943e-05
1850,95.0,1.0,3.1087211147563387e-06
1851,95.0,1.0,4.814437477761494e-11
1852,95.0,1.0,1.13058049208511e-05
1853,95.0,1.0,0.0006477807988360049
1854,95.0,1.0,9.68173509663976e-07
1855,95.0,1.0,4.1747954225648735e-06
1856,95.0,1.0,0.0001002235560825062
1857,95.0,1.0,0.013106300358135849
1858,95.0,1.0,5.286625215897725e-09
1859,95.0,1.0,0.15024501576170007
1860,95.0,1.0,3.229186347045899e-06
1861,95.0,1.0,1.033747597736334e-05
1862,95.0,1.0,1.2165548257611093e-07
1863,95.0,1.0,0.002393376364796504
1864,95.0,1.0,0.05601742533671955
1865,95.0,1.0,9.297029032383301e-07
1866,95.0,1.0,0.061450386734283144
1867,94.0,2.0,0.015572658210410147
1868,95.0,1.0,2.0852262694570516e-05
1869,95.0,1.0,0.022060479789714364
1870,95.0,1.0,6.350209136782129e-07
1871,95.0,1.0,0.0001912827107768871
1872,95.0,1.0,0.002965214364590576
1873,95.0,1.0,1.113259427092725e-07
1874,95.0,1.0,8.979825858704389e-07
1875,95.0,1.0,3.830597895446643e-07
1876,95.0,1.0,7.422531251987497e-09
1877,95.0,1.0,2.711300394638216e-06
1878,95.0,1.0,0.016850663564975887
1879,95.0,1.0,0.025795851499286107
1880,95.0,1.0,1.6949028302359886e-08
1881,95.0,1.0,2.1418104411071813e-05
1882,95.0,1.0,9.932402350482254e-08
1883,95.0,1.0,0.0003415470472142471
1884,95.0,1.0,3.5639607944696035e-08
1885,95.0,1.0,9.818251989111024e-05
1886,95.0,1.0,6.119004597672516e-09
1887,95.0,1.0,1.299758021077104e-07
1888,95.0,1.0,0.0038564516210309427
1889,95.0,1.0,2.240138705796441e-05
1890,95.0,1.0,0.0018746876115173245
1891,95.0,1.0,2.5778876160435083e-05
1892,95.0,1.0,5.855387884079649e-05
1893,95.0,1.0,0.0242241351406112
1894,95.0,1.0,0.00040482569228766934
1895,95.0,1.0,3.57222707341083e-06
1896,95.0,1.0,5.65489724279138e-09
1897,95.0,1.0,7.247185954342693e-11
1898,95.0,1.0,2.2048899341117416e-07
1899,95.0,1.0,5.0162156968943504e-05
1900,95.0,1.0,0.2960588124953567
1901,94.0,2.0,0.1586924839011588
1902,95.0,1.0,1.5160121606439378e-05
1903,95.0,1.0,6.474018836009002e-07
1904,95.0,1.0,3.484990089388015e-05
1905,95.0,1.0,8.843909879578934e-07
1906,95.0,1.0,5.302739043358049e-07
1907,95.0,1.0,4.970360834733573e-13
1908,95.0,1.0,2.6393959272037038e-05
1909,95.0,1.0,0.006262619748719198
1910,95.0,1.0,4.861211001306146e-05
1911,95.0,1.0,2.1420428190038426e-08
1912,95.0,1.0,3.888493640124866e-06
1913,95.0,1.0,1.4379616374804008e-06
1914,95.0,1.0,0.002625313941673603
1915,95.0,1.0,7.757806018992921e-07
1916,94.0,2.0,0.004455349452040853
1917,95.0,1.0,7.793428892765635e-08
1918,95.0,1.0,0.3757268494491236
1919,95.0,1.0,2.2338554558560168e-06
1920,95.0,1.0,1.189075782347624e-10
1921,95.0,1.0,0.06699165388707194
1922,95.0,1.0,0.03596721148569318
1923,95.0,1.0,0.013445090425778907
1924,95.0,1.0,5.059314705393289e-06
1925,95.0,1.0,0.4784101046117406
1926,95.0,1.0,9.097239106855205e-08
1927,95.0,1.0,1.7273581335650512e-10
1928,95.0,1.0,0.05533193556073661
1929,95.0,1.0,8.065422647429159e-08
1930,95.0,1.0,2.341378857022483e-11
1931,95.0,1.0,0.03438953107160739
1932,95.0,1.0,0.175635396052792
1933,95.0,1.0,1.490467585065439e-07
1934,95.0,1.0,2.3472456045832122e-06
1935,95.0,1.0,0.014888586494064736
1936,95.0,1.0,2.8534885550885655e-09
1937,95.0,1.0,0.00020012448113388616
1938,95.0,1.0,1.4393873176615878e-06
1939,95.0,1.0,0.2142950196074752
1940,95.0,1.0,0.03314536606084525
1941,95.0,1.0,4.406923645122416e-09
1942,95.0,1.0,0.37292381799464314
1943,95.0,1.0,0.0003540576371283495
1944,95.0,1.0,8.798034124251616e-07
1945,94.0,2.0,0.25568708255336703
1946,95.0,1.0,0.00021430354613961004
1947,95.0,1.0,9.704126370655248e-06
1948,95.0,1.0,0.08061207391412545
1949,95.0,1.0,9.359106319060212e-08
1950,95.0,1.0,3.575274718892278e-07
1951,95.0,1.0,0.02400235135089804
1952,95.0,1.0,7.213089607152026e-07
1953,95.0,1.0,2.0166719761017434e-08
1954,95.0,1.0,1.540614229292137e-05
1955,95.0,1.0,2.070242683215432e-05
1956,95.0,1.0,0.0002437175109618046
1957,95.0,1.0,0.0007680647228018335
1958,95.0,1.0,1.5478424432085255e-06
1959,94.0,2.0,0.23960843777719998
1960,95.0,1.0,0.05658013021884312
1961,95.0,1.0,9.535963197825655e-08
1962,95.0,1.0,0.00027096015788216117
1963,95.0,1.0,5.04607742696583e-05
1964,95.0,1.0,0.00016358975084371366
1965,95.0,1.0,2.406116437387591e-07
1966,95.0,1.0,3.1374896582958284e-06
1967,95.0,1.0,9.57496474424839e-08
1968,95.0,1.0,1.2433224852144997e-09
1969,95.0,1.0,0.0010653082597820481
1970,95.0,1.0,6.733600736662253e-08
1971,95.0,1.0,1.1222139753300657e-07
1972,95.0,1.0,2.7557548368265663e-07
1973,95.0,1.0,0.0005095092252976694
1974,94.0,2.0,0.010411348650771634
1975,95.0,1.0,1.8304778830812847e-09
1976,95.0,1.0,0.004678002480032347
1977,95.0,1.0,3.332265313933712e-09
1978,95.0,1.0,1.4707717894259268e-08
1979,95.0,1.0,6.208433809798869e-09
1980,95.0,1.0,9.246162482711482e-06
1981,95.0,1.0,0.02946484957193121
1982,95.0,1.0,8.390158346278665e-05
1983,95.0,1.0,0.028082973592394082
1984,95.0,1.0,0.000355306452841984
1985,95.0,1.0,0.08425439575150495
1986,95.0,1.0,0.23138450429718005
1987,95.0,1.0,0.2743012596183778
1988,95.0,1.0,8.145425261671086e-08
1989,95.0,1.0,3.930286651758802e-05
1990,95.0,1.0,3.3774515721870413e-06
1991,95.0,1.0,0.17865278373824134
1992,95.0,1.0,0.12474164698987977
1993,95.0,1.0,0.00034266614097119304
1994,95.0,1.0,0.0020768670686394327
1995,95.0,1.0,0.0017609216287660144
1996,95.0,1.0,7.355093192440178e-08
1997,95.0,1.0,1.7867174712764697e-07
1998,95.0,1.0,1.5274775768976363e-09
1999,95.0,1.0,1.4242278602995546e-08
2000,95.0,1.0,4.956253399523305e-07
2001,95.0,1.0,5.637113662688393e-07
2002,95.0,1.0,3.1136821580605544e-10
2003,95.0,1.0,1.9786008115503078e-05
2004,95.0,1.0,6.039494985099378e-07
2005,95.0,1.0,2.1451750416383832e-07
2006,95.0,1.0,1.515377377498022e-06
2007,95.0,1.0,0.02717808674391964
2008,95.0,1.0,0.3830113622363032
2009,95.0,1.0,0.00026908924645414515
2010,95.0,1.0,6.290132201390912e-05
2011,95.0,1.0,0.00016233875428377754
2012,95.0,1.0,4.989605229560235e-08
2013,95.0,1.0,0.22170393049815174
2014,95.0,1.0,3.104987191003166e-06
2015,95.0,1.0,0.022176905350035032
2016,95.0,1.0,6.14510096056382e-05
2017,95.0,1.0,4.084527905817029e-06
2018,95.0,1.0,0.016168983860486055
2019,95.0,1.0,1.0229405134913547e-07
2020,95.0,1.0,0.012026787812400885
2021,95.0,1.0,0.0007233363014076526
2022,95.0,1.0,1.9608577174780705e-06
2023,95.0,1.0,1.4925435373229768e-07
2024,95.0,1.0,0.054863144808916964
2025,95.0,1.0,5.031523513425227e-07
2026,95.0,1.0,0.0032205927131553356
2027,95.0,1.0,0.07914422608589339
2028,95.0,1.0,0.0013179603600513708
2029,95.0,1.0,0.010853397831877805
2030,94.0,2.0,0.07637908945900064
2031,95.0,1.0,6.946058642561567e-07
2032,95.0,1.0,0.008193007937524806
2033,95.0,1.0,6.075956032450876e-06
2034,95.0,1.0,2.192765167530217e-05
2035,95.0,1.0,6.402677855084073e-06
2036,95.0,1.0,1.7375600734783348e-11
2037,95.0,1.0,1.37921520332595e-07
2038,95.0,1.0,0.0007283459584877075
2039,95.0,1.0,6.0947876351785205e-05
2040,95.0,1.0,1.4042022673543184e-08
2041,94.0,2.0,0.13618580186181073
2042,95.0,1.0,1.9009544235168838e-08
2043,95.0,1.0,7.457834010760014e-07
2044,95.0,1.0,0.00048492241914608345
2045,95.0,1.0,0.19093059830997106
2046,95.0,1.0,0.4517962575580813
2047,95.0,1.0,0.0840400222768124
2048,95.0,1.0,7.263427702535876e-09
2049,95.0,1.0,2.06883525012432e-07
2050,95.0,1.0,8.497685929921263e-06
2051,95.0,1.0,4.1781966244555e-05
2052,95.0,1.0,5.675614147256368e-11
2053,95.0,1.0,1.7332457853842151e-06
2054,95.0,1.0,1.1941231033809278e-05
2055,95.0,1.0,8.66032201259092e-06
2056,95.0,1.0,3.59857118564137e-07
2057,95.0,1.0,0.0013717941955381668
2058,95.0,1.0,0.09437961359049596
2059,95.0,1.0,5.423675022120543e-06
2060,95.0,1.0,0.12220808801833494
2061,95.0,1.0,0.05599755206329235
2062,93.0,3.0,0.056063495681608636
2063,95.0,1.0,1.7491473891014587e-05
2064,93.0,3.0,0.060560627286854976
2065,95.0,1.0,0.010063326811331118
2066,95.0,1.0,0.00812604388883492
2067,95.0,1.0,0.23383603526290037
2068,95.0,1.0,0.03251790852495861
2069,95.0,1.0,8.637798331089568e-09
2070,95.0,1.0,0.05763535029867664
2071,95.0,1.0,2.214328129725797e-08
2072,95.0,1.0,0.14712746167956803
2073,95.0,1.0,1.1329751097209964e-06
2074,95.0,1.0,0.0011864163309900275
2075,95.0,1.0,3.0134169901280212e-06
2076,95.0,1.0,1.828565568393023e-08
2077,95.0,1.0,0.06006486038676099
2078,95.0,1.0,2.938229143383567e-11
2079,95.0,1.0,2.7627885771163528e-05
2080,95.0,1.0,0.00040568599775960186
2081,95.0,1.0,0.009770060461894475
2082,95.0,1.0,0.004441441914372207
2083,95.0,1.0,1.9833985591802736e-05
2084,95.0,1.0,2.782328617266681e-05
2085,95.0,1.0,1.857336735128677e-06
2086,95.0,1.0,0.008332741576792101
2087,95.0,1.0,0.30852648522939985
2088,95.0,1.0,0.00015364394085133162
2089,95.0,1.0,0.00011950213713115072
2090,95.0,1.0,0.27680008328847083
2091,95.0,1.0,0.012971386288135888
2092,95.0,1.0,2.494404541493439e-07
2093,95.0,1.0,2.658170048445519e-06
2094,95.0,1.0,3.182554544849291e-05
2095,95.0,1.0,3.559696547426714e-06
2096,95.0,1.0,2.047413074809925e-06
2097,95.0,1.0,0.0004366368000190238
2098,95.0,1.0,6.478763412401402e-05
2099,95.0,1.0,2.536423784358544e-07
2100,95.0,1.0,2.5903548670556004e-09
2101,95.0,1.0,0.011646780765864057
2102,95.0,1.0,0.18044159813275967
2103,95.0,1.0,0.22450208822989454
2104,95.0,1.0,0.22900248873527618
2105,95.0,1.0,0.00675330469534517
2106,95.0,1.0,0.0020229283976109973
2107,95.0,1.0,2.185285652367985e-06
2108,95.0,1.0,8.085591665380173e-05
2109,95.0,1.0,1.1463707045681207e-08
2110,95.0,1.0,0.024128567324641442
2111,95.0,1.0,5.648921705996924e-07
2112,95.0,1.0,9.899339888258528e-10
2113,95.0,1.0,4.578388558366633e-07
2114,95.0,1.0,0.00824107325283554
2115,95.0,1.0,2.5757481087201133e-09
2116,95.0,1.0,4.028509944390976e-07
2117,95.0,1.0,5.018721898409082e-07
2118,95.0,1.0,0.014782063426014359
2119,94.0,2.0,0.001538392938816454
2120,94.0,2.0,0.005252042303775174
2121,95.0,1.0,2.1106378295837472e-08
2122,95.0,1.0,1.2521526284899417e-08
2123,95.0,1.0,2.195769365221422e-05
2124,95.0,1.0,0.04208158041254183
2125,94.0,2.0,0.11556585668232189
2126,94.0,2.0,0.00964573359094997
2127,95.0,1.0,0.01031654195446682
2128,95.0,1.0,2.531950438982127e-09
2129,95.0,1.0,0.0006212214383930093
2130,95.0,1.0,0.0014515454782974475
2131,95.0,1.0,0.0043044175835425915
2132,95.0,1.0,0.22943131520087817
2133,95.0,1.0,3.390044490125422e-05
2134,95.0,1.0,1.326274310316764e-09
2135,95.0,1.0,9.501848665270224e-05
2136,95.0,1.0,8.61810601181025e-09
2137,95.0,1.0,7.283858342520927e-07
2138,95.0,1.0,0.03621137452344937
2139,95.0,1.0,0.0008790588453272108
2140,94.0,2.0,0.0011862777179924438
2141,95.0,1.0,7.706598124375826e-06
2142,95.0,1.0,0.00045700618421488253
2143,95.0,1.0,2.0879298151588756e-06
2144,95.0,1.0,9.999073799267884e-07
2145,95.0,1.0,1.4068329489368936e-05
2146,95.0,1.0,2.612334465731687e-07
2147,95.0,1.0,0.000160651814763649
2148,95.0,1.0,5.920904629513317e-06
2149,94.0,2.0,0.027470316425709553
2150,95.0,1.0,0.03331211985988827
2151,95.0,1.0,0.00044277804621859396
2152,95.0,1.0,0.11078744905851073
2153,95.0,1.0,0.0016743936379234018
2154,95.0,1.0,2.5765665293270535e-05
2155,95.0,1.0,0.033798253418167765
2156,95.0,1.0,0.457766877939988
2157,95.0,1.0,7.80189443161204e-08
2158,95.0,1.0,0.0008331312546550454
2159,95.0,1.0,6.192486887026042e-07
2160,95.0,1.0,9.66340439919823e-06
2161,95.0,1.0,1.2503244868554392e-09
2162,95.0,1.0,8.825276131271676e-05
2163,95.0,1.0,3.25887269886316e-09
2164,95.0,1.0,5.490594658100887e-08
2165,95.0,1.0,0.010997226361878627
2166,95.0,1.0,9.956227581945531e-05
2167,95.0,1.0,3.2777356752091285e-08
2168,95.0,1.0,7.136353144318986e-07
2169,95.0,1.0,0.25976814508347346
2170,95.0,1.0,0.0008926030693464865
2171,95.0,1.0,4.003105474331395e-05
2172,95.0,1.0,2.388122753260926e-10
2173,95.0,1.0,7.455978344290993e-05
2174,95.0,1.0,3.295218328489799e-07
2175,95.0,1.0,2.2683875851919626e-05
2176,95.0,1.0,4.349702798870959e-05
2177,95.0,1.0,0.006485974823150016
2178,95.0,1.0,0.23804978312533448
2179,95.0,1.0,2.9628251427763427e-05
2180,95.0,1.0,0.012224123676745706
2181,95.0,1.0,0.3246050184521059
2182,95.0,1.0,0.01666043647575029
2183,95.0,1.0,8.018537833860418e-05
2184,95.0,1.0,0.06165926607594858
2185,95.0,1.0,7.633300575162375e-05
2186,95.0,1.0,0.00021993848506262224
2187,95.0,1.0,1.3943131530300084e-07
2188,95.0,1.0,4.181652299702885e-06
2189,95.0,1.0,2.0827575152854486e-09
2190,94.0,2.0,0.011936742368318445
2191,95.0,1.0,5.571138380593137e-07
2192,95.0,1.0,1.3272849988654525e-06
2193,95.0,1.0,7.893969493679621e-10
2194,95.0,1.0,1.8799441594939872e-08
2195,95.0,1.0,6.213325103780327e-10
2196,95.0,1.0,1.8993957728176438e-09
2197,95.0,1.0,0.08055018162436794
2198,95.0,1.0,1.781830777293343e-09
2199,95.0,1.0,2.010070630849907e-07
2200,95.0,1.0,0.01527639800873052
2201,95.0,1.0,8.954939985824137e-07
2202,95.0,1.0,8.945506513444843e-07
2203,95.0,1.0,9.951465252268276e-06
2204,95.0,1.0,1.6513481865698781e-09
2205,95.0,1.0,9.937169142727122e-09
2206,95.0,1.0,0.043236426962326095
2207,95.0,1.0,0.02313584765356993
2208,95.0,1.0,8.175818092151808e-05
2209,95.0,1.0,3.72647129072154e-09
2210,95.0,1.0,0.1495756288205054
2211,94.0,2.0,0.013310613292665686
2212,95.0,1.0,1.1097402675316428e-05
2213,95.0,1.0,0.3074671740245043
2214,95.0,1.0,0.004338397751702698
2215,95.0,1.0,1.0367126777065336e-05
2216,95.0,1.0,1.0274081933926676e-06
2217,95.0,1.0,1.1885121776338589e-07
2218,95.0,1.0,1.16518825642078e-06
2219,94.0,2.0,0.2499098404957843
2220,95.0,1.0,3.7030698896175822e-09
2221,94.0,2.0,0.02053512984676017
2222,95.0,1.0,0.0012846832279989622
2223,95.0,1.0,4.507743634969127e-09
2224,95.0,1.0,5.965190528866516e-05
2225,95.0,1.0,4.7160955866631645e-05
2226,95.0,1.0,7.68408499851029e-05
2227,95.0,1.0,5.688626323054889e-07
2228,95.0,1.0,7.870867124125633e-09
2229,95.0,1.0,1.169692540048146e-06
2230,95.0,1.0,0.02486344915132517
2231,95.0,1.0,0.000154273302505197
2232,95.0,1.0,0.0013309837376278759
2233,95.0,1.0,2.8336400174112807e-06
2234,95.0,1.0,0.00013533725107963752
2235,95.0,1.0,0.0253512461020101
2236,95.0,1.0,0.026388243228486846
2237,95.0,1.0,0.0007738053728231077
2238,95.0,1.0,3.6801868166222885e-07
2239,95.0,1.0,0.033087065938470904
2240,95.0,1.0,1.7122537117257075e-10
2241,95.0,1.0,1.568660610412678e-06
2242,95.0,1.0,0.0036458689299481793
2243,95.0,1.0,3.719168987234483e-05
2244,95.0,1.0,6.940772609421793e-07
2245,95.0,1.0,0.05626151892949635
2246,95.0,1.0,0.0012151847466426741
2247,95.0,1.0,0.1641315014962832
2248,95.0,1.0,0.15460353455530867
2249,95.0,1.0,0.16530181567531627
2250,95.0,1.0,6.138010836738084e-10
2251,95.0,1.0,0.00043003744811958574
2252,95.0,1.0,7.641092751118969e-07
2253,95.0,1.0,6.889745371080985e-07
2254,95.0,1.0,6.877850396009303e-07
2255,95.0,1.0,0.0014635142402290452
2256,95.0,1.0,5.892935051301283e-10
2257,95.0,1.0,2.006703810332361e-09
2258,94.0,2.0,0.03380989676916221
2259,95.0,1.0,2.6551740639306248e-08
2260,95.0,1.0,7.702243706462441e-09
2261,95.0,1.0,5.045582234893329e-06
2262,95.0,1.0,1.6408950294968301e-09
2263,95.0,1.0,6.236390919904451e-06
2264,95.0,1.0,0.0004585605283307616
2265,95.0,1.0,0.20015337171036457
2266,95.0,1.0,0.00019168012615541482
2267,95.0,1.0,0.15554823131529788
2268,95.0,1.0,3.5355983688397392e-06
2269,95.0,1.0,7.068976958965889e-09
2270,95.0,1.0,5.949244002798404e-05
2271,95.0,1.0,1.8559968334397331e-09
2272,95.0,1.0,4.772253874886436e-05
2273,95.0,1.0,0.020473697659035506
2274,95.0,1.0,0.17609581585688144
2275,95.0,1.0,3.972432486564115e-11
2276,95.0,1.0,0.09563969209422923
2277,95.0,1.0,0.03123404776118286
2278,95.0,1.0,0.005590156803591613
2279,95.0,1.0,0.42415072007660215
2280,95.0,1.0,7.498628281194179e-10
2281,95.0,1.0,0.00010348671977598608
2282,95.0,1.0,8.340802963373231e-10
2283,95.0,1.0,1.0576987652666796e-10
2284,95.0,1.0,3.924174247396048e-08
2285,95.0,1.0,3.157365108972645e-08
2286,95.0,1.0,3.718627241243154e-06
2287,95.0,1.0,0.00031384621591663863
2288,95.0,1.0,1.544768809906895e-05
2289,95.0,1.0,1.3782683317842745e-05
2290,95.0,1.0,0.0002747451996503251
2291,95.0,1.0,3.1448145940148246e-05
2292,95.0,1.0,4.415053127628036e-06
2293,95.0,1.0,0.002790305450586168
2294,95.0,1.0,3.3868382951704036e-06
2295,95.0,1.0,0.0008200284097259178
2296,95.0,1.0,0.012342764979812966
2297,95.0,1.0,5.364139365655626e-06
2298,95.0,1.0,0.0954563000724648
2299,95.0,1.0,6.427256586052898e-06
2300,95.0,1.0,0.001597037494233936
2301,95.0,1.0,6.447576007791963e-05
2302,95.0,1.0,1.0854690168591606e-06
2303,95.0,1.0,1.186524561512999e-09
2304,95.0,1.0,0.0024282799965845638
2305,95.0,1.0,0.032071202454621486
2306,95.0,1.0,3.34350965181369e-05
2307,95.0,1.0,1.9432256494466362e-08
2308,95.0,1.0,9.333462728837564e-10
2309,95.0,1.0,0.40050637493987995
2310,95.0,1.0,1.4678539114934333e-09
2311,95.0,1.0,0.07624404493320963
2312,95.0,1.0,0.027641364180211753
2313,95.0,1.0,0.00013117699040515328
2314,95.0,1.0,0.00058708284412442
2315,95.0,1.0,2.844196363807158e-06
2316,95.0,1.0,0.0006095364353340549
2317,95.0,1.0,3.1073021986770897e-09
2318,95.0,1.0,1.4225326641803472e-07
2319,95.0,1.0,3.0118579262343762e-05
2320,95.0,1.0,1.238971097211533e-07
2321,95.0,1.0,0.0005900646422185032
2322,95.0,1.0,0.0002975300497275362
2323,95.0,1.0,0.00017156407302606217
2324,95.0,1.0,6.414581201746851e-06
2325,95.0,1.0,3.4369952288706835e-09
2326,95.0,1.0,3.086949411337552e-05
2327,95.0,1.0,3.0307132973002866e-07
2328,95.0,1.0,2.8102037512360913e-08
2329,95.0,1.0,1.6229454665461615e-05
2330,95.0,1.0,0.06167636578373674
2331,95.0,1.0,0.0002878242690335317
2332,95.0,1.0,6.446680706891573e-08
2333,95.0,1.0,9.162116932233497e-08
2334,95.0,1.0,0.00016283056040141276
2335,95.0,1.0,2.0565931765508162e-08
2336,95.0,1.0,0.004700924536950069
2337,95.0,1.0,8.23234673997977e-07
2338,95.0,1.0,5.853720786739556e-07
2339,95.0,1.0,8.273362934829832e-06
2340,95.0,1.0,0.004772196945845528
2341,95.0,1.0,0.006502450134790964
2342,95.0,1.0,2.178096706765301e-08
2343,95.0,1.0,0.08854044034412972
2344,95.0,1.0,0.005544545446764295
2345,94.0,2.0,0.1517237755512023
2346,95.0,1.0,9.857950962988965e-07
2347,95.0,1.0,6.104528976640514e-08
2348,95.0,1.0,7.232752308785521e-10
2349,95.0,1.0,0.27464994455843206
2350,95.0,1.0,1.3442680179707228e-07
2351,95.0,1.0,2.907006068258099e-07
2352,95.0,1.0,0.04544268000510238
2353,95.0,1.0,7.741827191722327e-07
2354,95.0,1.0,1.9454862268727547e-05
2355,95.0,1.0,7.703412326593718e-09
2356,95.0,1.0,9.143408052169202e-08
2357,95.0,1.0,8.987565157944722e-05
2358,95.0,1.0,3.8394044342444126e-10
2359,95.0,1.0,2.271534858164498e-06
2360,95.0,1.0,0.0002780006141361559
2361,95.0,1.0,0.08393065657127585
2362,95.0,1.0,0.007678421406366579
2363,95.0,1.0,2.8214427058617447e-05
2364,95.0,1.0,7.197410718109077e-11
2365,95.0,1.0,1.7743879247706177e-11
2366,94.0,2.0,0.16131296950811613
2367,95.0,1.0,0.14786780753911416
2368,95.0,1.0,4.945649247729014e-05
2369,95.0,1.0,7.0307803725793875e-06
2370,95.0,1.0,1.2490991734017876e-06
2371,95.0,1.0,0.0026484815077826773
2372,95.0,1.0,0.0010113564458873161
2373,95.0,1.0,0.001174279679901113
2374,95.0,1.0,0.020082297179397624
2375,95.0,1.0,2.8799682617635733e-05
2376,95.0,1.0,9.475352226051494e-09
2377,95.0,1.0,0.001626611122166503
2378,94.0,2.0,0.002777739828436851
2379,95.0,1.0,0.01019603667250118
2380,95.0,1.0,0.1421302494463813
2381,95.0,1.0,1.854847001877421e-05
2382,95.0,1.0,1.1783633684270433e-08
2383,95.0,1.0,2.5581500435786148e-05
2384,95.0,1.0,6.157289647645836e-05
2385,95.0,1.0,7.510204574276309e-07
2386,95.0,1.0,2.211380892727142e-08
2387,95.0,1.0,1.8660454998022257e-06
2388,95.0,1.0,2.360448532941509e-07
2389,95.0,1.0,0.00024900449547577796
2390,95.0,1.0,5.5417100499749013e-08
2391,95.0,1.0,0.016376023390274216
2392,95.0,1.0,2.363453871906594e-10
2393,95.0,1.0,0.026459879959069583
2394,95.0,1.0,1.3954722036988473e-07
2395,95.0,1.0,3.184245908721057e-06
2396,95.0,1.0,1.7180384744640894e-07
2397,95.0,1.0,2.611198308989522e-06
2398,94.0,2.0,0.27744481395497944
2399,95.0,1.0,5.749283923167935e-07
2400,95.0,1.0,0.04789337880940283
2401,95.0,1.0,2.345443776897263e-09
2402,95.0,1.0,0.0037999470840847966
2403,94.0,2.0,0.020164602945096036
2404,95.0,1.0,0.0066227392686907995
2405,95.0,1.0,2.1590701920202187e-05
2406,95.0,1.0,1.9890524916445585e-06
2407,95.0,1.0,1.9368284879533525e-05
2408,95.0,1.0,0.20263127080762117
2409,95.0,1.0,0.06803115092907962
2410,95.0,1.0,3.546962454446831e-05
2411,95.0,1.0,0.00077662985704185
2412,95.0,1.0,1.0406047754691822e-09
2413,95.0,1.0,1.8669967057684607e-10
2414,95.0,1.0,4.2795630916529184e-05
2415,95.0,1.0,0.00019420252888075983
2416,95.0,1.0,0.011427802227270268
2417,95.0,1.0,0.00013356892467942158
2418,95.0,1.0,4.175737686679854e-06
2419,95.0,1.0,3.358829802989961e-09
2420,95.0,1.0,0.03089571196788022
2421,95.0,1.0,5.108300724557623e-08
2422,95.0,1.0,0.0018684675437862313
2423,95.0,1.0,5.9257579549159526e-08
2424,94.0,2.0,0.05549848314300679
2425,95.0,1.0,3.959981490855042e-05
2426,95.0,1.0,0.0008232613115499842
2427,95.0,1.0,0.07276351248303736
2428,95.0,1.0,3.037057817807025e-07
2429,95.0,1.0,4.510039815301301e-07
2430,95.0,1.0,0.0001099804152742056
2431,95.0,1.0,1.837655014256764e-10
2432,95.0,1.0,3.7223034478161584e-10
2433,95.0,1.0,1.1308084833957473e-06
2434,95.0,1.0,1.0034717009114059e-07
2435,95.0,1.0,0.016474556467362116
2436,95.0,1.0,0.0013968854326101491
2437,95.0,1.0,8.835957245464307e-06
2438,94.0,2.0,0.08985158946370636
2439,95.0,1.0,9.431714309464738e-07
2440,95.0,1.0,0.06416238029779187
2441,95.0,1.0,0.0021457119702691973
2442,95.0,1.0,1.2555456001812823e-06
2443,95.0,1.0,9.367796755542945e-08
2444,95.0,1.0,1.5642990826740454e-06
2445,95.0,1.0,4.5529250866113504e-05
2446,95.0,1.0,0.029716825364766174
2447,95.0,1.0,3.600774572252006e-09
2448,95.0,1.0,0.05763804302287653
2449,95.0,1.0,0.0032077153192391996
2450,95.0,1.0,7.656029238096963e-05
2451,95.0,1.0,4.5980252192065805e-05
2452,95.0,1.0,1.341359961116915e-05
2453,95.0,1.0,0.005706702132079851
2454,95.0,1.0,1.5332023205677737e-05
2455,95.0,1.0,8.724541131370876e-09
2456,95.0,1.0,1.678155681830163e-05
2457,95.0,1.0,2.9558902921521158e-05
2458,95.0,1.0,0.00768104240181101
2459,95.0,1.0,0.015814759348185718
2460,95.0,1.0,1.2958836616728195e-06
2461,95.0,1.0,1.497010810334022e-09
2462,95.0,1.0,9.099626807486725e-08
2463,95.0,1.0,0.002125482109872264
2464,95.0,1.0,1.3092604105523737e-09
2465,95.0,1.0,0.000410146880219632
2466,94.0,2.0,0.1005963822122164
2467,95.0,1.0,1.8449236183083204e-06
2468,95.0,1.0,2.029992732453968e-06
2469,95.0,1.0,0.2719097436399911
2470,95.0,1.0,4.2947048249122593e-05
2471,95.0,1.0,2.257110408031564e-05
2472,95.0,1.0,0.10580494793003242
2473,95.0,1.0,6.909530743653982e-09
2474,95.0,1.0,4.347744362945499e-07
2475,94.0,2.0,0.03756503059768091
2476,95.0,1.0,0.003210596351727068
2477,94.0,2.0,0.03669558665274852
2478,95.0,1.0,9.237008234235929e-07
2479,95.0,1.0,3.16238782588385e-05
2480,93.0,3.0,0.13303342426868997
2481,95.0,1.0,2.1218714047601404e-05
2482,95.0,1.0,0.00010392151640458473
2483,95.0,1.0,2.4794892860047317e-09
2484,95.0,1.0,1.306397940436203e-05
2485,95.0,1.0,2.439309517620719e-08
2486,95.0,1.0,0.0005460270732791912
2487,95.0,1.0,0.0002883403241925537
2488,95.0,1.0,1.4814118746798452e-06
2489,95.0,1.0,1.6313845630553864e-06
2490,95.0,1.0,0.018130304562138797
2491,95.0,1.0,3.521607713500992e-09
2492,95.0,1.0,0.13391392910507133
2493,95.0,1.0,2.0479753909866906e-08
2494,95.0,1.0,4.5787042979943646e-11
2495,95.0,1.0,0.047269888197744525
