,0
2647,11.214285714285714
2648,11.053571428571429
2649,10.339285714285714
2650,11.142857142857142
2651,11.357142857142858
2652,10.982142857142858
2653,11.196428571428571
2654,10.553571428571429
2655,11.375
2656,10.5
2657,10.232142857142858
2658,11.232142857142858
2659,10.321428571428571
2660,9.303571428571429
2661,10.410714285714286
2662,10.5
2663,11.375
2664,10.892857142857142
2665,10.857142857142858
2666,11.0
2667,11.053571428571429
2668,10.839285714285714
2669,10.892857142857142
2670,10.446428571428571
2671,10.589285714285714
2672,11.053571428571429
2673,10.910714285714286
2674,10.821428571428571
2675,11.071428571428571
2676,10.767857142857142
2677,9.839285714285714
2678,11.267857142857142
2679,11.446428571428571
2680,10.232142857142858
2681,11.035714285714286
2682,11.107142857142858
2683,10.482142857142858
2684,10.642857142857142
2685,10.982142857142858
2686,11.607142857142858
2687,11.642857142857142
2688,10.839285714285714
2689,10.75
2690,11.196428571428571
2691,11.839285714285714
2692,11.321428571428571
2693,10.821428571428571
2694,9.982142857142858
2695,10.696428571428571
2696,11.339285714285714
2697,11.5
2698,11.660714285714286
2699,10.303571428571429
2700,11.732142857142858
2701,11.464285714285714
2702,11.160714285714286
2703,9.892857142857142
2704,11.25
2705,8.5
2706,10.446428571428571
2707,10.267857142857142
2708,10.660714285714286
2709,11.446428571428571
2710,10.857142857142858
2711,10.803571428571429
2712,11.571428571428571
2713,10.946428571428571
2714,10.625
2715,9.339285714285714
2716,9.821428571428571
2717,10.303571428571429
2718,10.678571428571429
2719,11.375
2720,10.982142857142858
2721,11.017857142857142
2722,10.625
2723,10.053571428571429
2724,10.428571428571429
2725,10.035714285714286
2726,11.410714285714286
2727,11.053571428571429
2728,11.5
2729,10.232142857142858
2730,11.142857142857142
2731,11.017857142857142
2732,11.053571428571429
2733,11.196428571428571
2734,10.142857142857142
2735,11.303571428571429
2736,11.125
2737,10.946428571428571
2738,9.732142857142858
2739,9.267857142857142
2740,10.125
2741,10.232142857142858
2742,10.875
2743,10.607142857142858
2744,10.339285714285714
2745,10.553571428571429
2746,10.696428571428571
2747,11.089285714285714
2748,10.714285714285714
2749,11.071428571428571
2750,11.910714285714286
2751,10.375
2752,10.357142857142858
2753,10.160714285714286
2754,9.928571428571429
2755,10.892857142857142
2756,10.25
2757,10.267857142857142
2758,10.678571428571429
2759,10.660714285714286
2760,11.339285714285714
2761,10.660714285714286
2762,10.642857142857142
2763,10.107142857142858
2764,10.285714285714286
2765,10.410714285714286
2766,10.982142857142858
2767,11.142857142857142
2768,10.392857142857142
2769,11.910714285714286
2770,11.107142857142858
2771,10.303571428571429
2772,10.607142857142858
2773,9.946428571428571
2774,9.214285714285714
2775,10.571428571428571
2776,11.125
2777,11.482142857142858
2778,11.428571428571429
2779,11.232142857142858
2780,11.482142857142858
2781,10.5
2782,10.660714285714286
2783,11.142857142857142
2784,10.732142857142858
2785,11.196428571428571
2786,11.464285714285714
2787,10.392857142857142
2788,10.375
2789,10.732142857142858
2790,10.732142857142858
2791,10.464285714285714
2792,11.625
2793,11.357142857142858
2794,10.25
2795,10.625
2796,11.517857142857142
2797,10.428571428571429
2798,9.928571428571429
2799,10.107142857142858
2800,11.5
2801,9.732142857142858
2802,10.803571428571429
2803,11.107142857142858
2804,10.303571428571429
2805,10.589285714285714
2806,9.660714285714286
2807,9.946428571428571
2808,10.875
2809,11.410714285714286
2810,11.053571428571429
2811,10.892857142857142
2812,11.089285714285714
2813,10.857142857142858
2814,11.375
2815,11.696428571428571
2816,10.214285714285714
2817,11.321428571428571
2818,10.839285714285714
2819,10.071428571428571
2820,10.375
2821,10.928571428571429
2822,10.785714285714286
2823,10.178571428571429
2824,11.928571428571429
2825,11.017857142857142
2826,10.696428571428571
2827,10.803571428571429
2828,9.946428571428571
2829,10.946428571428571
2830,9.125
2831,11.428571428571429
2832,10.357142857142858
2833,11.446428571428571
2834,10.857142857142858
2835,10.910714285714286
2836,10.428571428571429
2837,10.803571428571429
2838,10.232142857142858
2839,10.142857142857142
2840,10.589285714285714
2841,10.75
2842,10.303571428571429
2843,10.589285714285714
2844,11.285714285714286
2845,10.0
2846,11.267857142857142
2847,9.678571428571429
2848,9.982142857142858
2849,10.839285714285714
2850,11.642857142857142
2851,11.196428571428571
2852,10.482142857142858
2853,10.875
2854,11.428571428571429
2855,11.517857142857142
2856,11.410714285714286
2857,11.428571428571429
2858,10.267857142857142
2859,9.803571428571429
2860,10.839285714285714
2861,11.267857142857142
2862,10.589285714285714
2863,10.357142857142858
2864,10.285714285714286
2865,10.285714285714286
2866,10.803571428571429
2867,10.464285714285714
2868,10.0
2869,11.267857142857142
2870,10.857142857142858
2871,10.625
2872,10.303571428571429
2873,9.910714285714286
2874,10.732142857142858
2875,11.446428571428571
2876,11.517857142857142
2877,11.75
2878,9.892857142857142
2879,10.839285714285714
2880,10.660714285714286
2881,10.910714285714286
2882,11.392857142857142
2883,11.125
2884,10.482142857142858
2885,10.517857142857142
2886,11.0
2887,10.553571428571429
2888,10.589285714285714
2889,10.428571428571429
2890,11.321428571428571
2891,10.785714285714286
2892,10.464285714285714
2893,10.482142857142858
2894,11.642857142857142
2895,9.821428571428571
2896,11.678571428571429
2897,11.535714285714286
2898,10.571428571428571
2899,11.482142857142858
2900,10.357142857142858
2901,11.375
2902,10.321428571428571
2903,11.107142857142858
2904,10.410714285714286
2905,10.946428571428571
2906,10.517857142857142
2907,10.589285714285714
2908,11.071428571428571
2909,10.964285714285714
2910,9.732142857142858
2911,11.339285714285714
2912,9.964285714285714
2913,10.339285714285714
2914,11.232142857142858
2915,10.482142857142858
2916,10.607142857142858
2917,10.910714285714286
2918,11.553571428571429
2919,10.821428571428571
2920,10.428571428571429
2921,10.446428571428571
2922,9.928571428571429
2923,11.053571428571429
2924,11.214285714285714
2925,10.535714285714286
2926,10.857142857142858
2927,10.303571428571429
2928,11.160714285714286
2929,11.0
2930,10.964285714285714
2931,11.232142857142858
2932,11.428571428571429
2933,11.214285714285714
2934,10.517857142857142
2935,10.982142857142858
2936,10.125
2937,10.678571428571429
2938,9.875
2939,11.589285714285714
2940,11.303571428571429
2941,11.339285714285714
2942,10.625
2943,10.285714285714286
2944,11.589285714285714
2945,11.089285714285714
2946,11.339285714285714
2947,10.535714285714286
2948,10.928571428571429
2949,9.964285714285714
2950,10.482142857142858
2951,11.589285714285714
2952,11.214285714285714
2953,11.482142857142858
2954,11.464285714285714
2955,11.410714285714286
2956,11.125
2957,11.017857142857142
2958,11.339285714285714
2959,10.232142857142858
2960,10.75
2961,10.321428571428571
2962,11.017857142857142
2963,10.517857142857142
2964,10.392857142857142
2965,10.767857142857142
2966,11.25
2967,10.517857142857142
2968,11.017857142857142
2969,10.535714285714286
2970,10.589285714285714
2971,10.875
2972,10.928571428571429
2973,10.839285714285714
2974,11.517857142857142
2975,10.553571428571429
2976,10.267857142857142
2977,10.125
2978,11.125
2979,10.089285714285714
2980,10.892857142857142
2981,10.446428571428571
2982,12.053571428571429
2983,10.446428571428571
2984,10.214285714285714
2985,10.946428571428571
2986,10.982142857142858
2987,11.232142857142858
2988,10.178571428571429
2989,10.125
2990,9.964285714285714
2991,10.482142857142858
2992,9.910714285714286
2993,10.357142857142858
2994,10.821428571428571
2995,11.785714285714286
2996,11.035714285714286
2997,10.75
2998,9.517857142857142
2999,11.303571428571429
3000,11.125
3001,10.357142857142858
3002,10.160714285714286
3003,10.017857142857142
3004,11.303571428571429
3005,11.535714285714286
3006,10.589285714285714
3007,11.535714285714286
3008,10.446428571428571
3009,11.232142857142858
3010,10.982142857142858
3011,11.035714285714286
3012,10.142857142857142
3013,10.803571428571429
3014,10.196428571428571
3015,11.232142857142858
3016,9.964285714285714
3017,10.660714285714286
3018,10.767857142857142
3019,9.946428571428571
3020,10.875
3021,11.678571428571429
3022,11.053571428571429
3023,10.625
3024,11.428571428571429
3025,11.142857142857142
3026,10.910714285714286
3027,11.339285714285714
3028,11.089285714285714
3029,11.892857142857142
3030,10.946428571428571
3031,10.767857142857142
3032,11.803571428571429
3033,10.642857142857142
3034,11.071428571428571
3035,11.160714285714286
3036,10.125
3037,10.071428571428571
3038,10.785714285714286
3039,10.035714285714286
3040,10.696428571428571
3041,11.892857142857142
3042,10.732142857142858
3043,10.035714285714286
3044,11.267857142857142
3045,11.553571428571429
3046,11.160714285714286
3047,10.517857142857142
3048,10.178571428571429
3049,10.75
3050,11.089285714285714
3051,10.678571428571429
3052,9.553571428571429
3053,11.160714285714286
3054,10.625
3055,10.732142857142858
3056,11.017857142857142
3057,10.946428571428571
3058,11.303571428571429
3059,11.642857142857142
3060,11.982142857142858
3061,10.125
3062,11.321428571428571
3063,10.428571428571429
3064,10.071428571428571
3065,9.803571428571429
3066,9.607142857142858
3067,10.767857142857142
3068,10.482142857142858
3069,10.5
3070,10.875
3071,11.071428571428571
3072,10.607142857142858
3073,11.392857142857142
3074,10.964285714285714
3075,10.821428571428571
3076,10.482142857142858
3077,9.875
3078,11.107142857142858
3079,11.0
3080,11.142857142857142
3081,11.267857142857142
3082,11.160714285714286
3083,10.142857142857142
3084,11.482142857142858
3085,11.071428571428571
3086,12.214285714285714
3087,11.196428571428571
3088,10.642857142857142
3089,10.517857142857142
3090,11.625
3091,9.982142857142858
3092,9.535714285714286
3093,10.642857142857142
3094,10.339285714285714
3095,10.142857142857142
3096,11.875
3097,10.446428571428571
3098,11.339285714285714
3099,10.982142857142858
3100,11.089285714285714
3101,9.75
3102,10.625
3103,10.696428571428571
3104,10.892857142857142
3105,10.696428571428571
3106,11.267857142857142
3107,11.178571428571429
3108,10.071428571428571
3109,11.428571428571429
3110,10.071428571428571
3111,11.125
3112,11.196428571428571
3113,10.339285714285714
3114,10.696428571428571
3115,9.964285714285714
3116,11.089285714285714
3117,10.821428571428571
3118,9.607142857142858
3119,9.875
3120,11.267857142857142
3121,11.392857142857142
3122,11.303571428571429
3123,10.25
3124,10.75
3125,10.589285714285714
3126,11.446428571428571
3127,11.232142857142858
3128,10.571428571428571
3129,9.785714285714286
3130,11.410714285714286
3131,10.660714285714286
3132,11.160714285714286
3133,11.017857142857142
3134,10.857142857142858
3135,10.946428571428571
3136,10.553571428571429
3137,11.696428571428571
3138,11.160714285714286
3139,9.839285714285714
3140,10.821428571428571
3141,10.410714285714286
3142,10.625
3143,11.017857142857142
3144,10.607142857142858
3145,11.517857142857142
3146,11.196428571428571
3147,9.946428571428571
3148,10.035714285714286
3149,11.410714285714286
3150,11.428571428571429
3151,10.392857142857142
3152,11.035714285714286
3153,10.946428571428571
3154,11.732142857142858
3155,11.339285714285714
3156,11.553571428571429
3157,10.303571428571429
3158,10.678571428571429
3159,11.25
3160,10.553571428571429
3161,10.125
3162,10.910714285714286
3163,11.321428571428571
3164,10.25
3165,10.803571428571429
3166,11.482142857142858
3167,10.625
3168,10.821428571428571
3169,10.696428571428571
3170,10.839285714285714
3171,11.035714285714286
3172,9.767857142857142
3173,10.803571428571429
3174,10.785714285714286
3175,11.875
3176,11.089285714285714
3177,10.982142857142858
3178,10.089285714285714
3179,10.535714285714286
3180,10.910714285714286
3181,11.125
3182,10.732142857142858
3183,11.875
3184,11.017857142857142
3185,10.857142857142858
3186,11.5
3187,10.964285714285714
3188,11.035714285714286
3189,11.803571428571429
3190,11.321428571428571
3191,10.767857142857142
3192,11.410714285714286
3193,10.892857142857142
3194,11.5
3195,11.642857142857142
3196,11.053571428571429
3197,11.089285714285714
3198,11.071428571428571
3199,10.928571428571429
3200,11.142857142857142
3201,10.410714285714286
3202,10.678571428571429
3203,11.160714285714286
3204,10.410714285714286
3205,11.071428571428571
3206,11.053571428571429
3207,10.785714285714286
3208,11.607142857142858
3209,11.946428571428571
3210,10.517857142857142
3211,9.803571428571429
3212,11.464285714285714
3213,11.232142857142858
3214,11.410714285714286
3215,11.625
3216,11.160714285714286
3217,10.946428571428571
3218,10.017857142857142
3219,9.732142857142858
3220,11.107142857142858
3221,9.339285714285714
3222,10.982142857142858
3223,10.267857142857142
3224,11.321428571428571
3225,10.410714285714286
3226,10.571428571428571
3227,10.732142857142858
3228,9.803571428571429
3229,9.875
3230,11.339285714285714
3231,10.732142857142858
3232,10.285714285714286
3233,11.142857142857142
3234,11.535714285714286
3235,9.892857142857142
3236,10.035714285714286
3237,10.392857142857142
3238,10.232142857142858
3239,11.267857142857142
3240,10.660714285714286
3241,10.910714285714286
3242,10.321428571428571
3243,11.0
3244,11.357142857142858
3245,10.910714285714286
3246,10.660714285714286
3247,10.303571428571429
3248,10.357142857142858
3249,11.267857142857142
3250,11.642857142857142
3251,10.553571428571429
3252,9.982142857142858
3253,11.267857142857142
3254,11.660714285714286
3255,10.892857142857142
3256,10.535714285714286
3257,10.589285714285714
3258,10.910714285714286
3259,10.589285714285714
3260,10.339285714285714
3261,10.821428571428571
3262,11.267857142857142
3263,11.375
3264,10.803571428571429
3265,10.303571428571429
3266,10.714285714285714
3267,10.892857142857142
3268,10.571428571428571
3269,11.464285714285714
3270,10.517857142857142
3271,10.910714285714286
3272,10.035714285714286
3273,11.214285714285714
3274,11.303571428571429
3275,10.946428571428571
3276,9.625
3277,11.678571428571429
3278,11.196428571428571
3279,11.089285714285714
3280,10.660714285714286
3281,11.464285714285714
3282,10.732142857142858
3283,11.410714285714286
3284,11.142857142857142
3285,11.857142857142858
3286,10.553571428571429
3287,10.410714285714286
3288,10.696428571428571
3289,11.464285714285714
3290,11.160714285714286
3291,10.410714285714286
3292,10.767857142857142
3293,8.660714285714286
3294,11.321428571428571
3295,11.589285714285714
3296,11.071428571428571
3297,10.607142857142858
3298,10.303571428571429
3299,11.053571428571429
3300,10.017857142857142
3301,10.767857142857142
3302,11.303571428571429
3303,11.125
3304,10.75
3305,11.160714285714286
3306,10.446428571428571
3307,11.125
3308,11.267857142857142
3309,10.517857142857142
3310,10.0
3311,11.446428571428571
3312,11.160714285714286
3313,10.660714285714286
3314,10.0
3315,10.232142857142858
3316,10.321428571428571
3317,11.410714285714286
3318,9.892857142857142
3319,10.607142857142858
3320,11.875
3321,10.214285714285714
3322,10.428571428571429
3323,10.0
3324,10.964285714285714
3325,10.410714285714286
3326,10.375
3327,11.267857142857142
3328,10.678571428571429
3329,10.160714285714286
3330,10.910714285714286
3331,11.160714285714286
3332,11.642857142857142
3333,10.446428571428571
3334,10.589285714285714
3335,9.642857142857142
3336,10.696428571428571
3337,11.303571428571429
3338,10.857142857142858
3339,10.053571428571429
3340,11.089285714285714
3341,11.75
3342,11.160714285714286
3343,11.232142857142858
3344,10.964285714285714
3345,11.303571428571429
3346,10.714285714285714
3347,11.017857142857142
3348,10.732142857142858
3349,10.857142857142858
3350,11.125
3351,11.0
3352,11.0
3353,10.410714285714286
3354,10.857142857142858
3355,9.964285714285714
3356,10.375
3357,11.053571428571429
3358,10.392857142857142
3359,11.196428571428571
3360,10.482142857142858
3361,9.892857142857142
3362,9.446428571428571
3363,10.964285714285714
3364,10.928571428571429
3365,10.75
3366,10.892857142857142
3367,9.553571428571429
3368,10.696428571428571
3369,10.571428571428571
3370,11.053571428571429
3371,10.107142857142858
3372,11.0
3373,9.821428571428571
3374,10.517857142857142
3375,10.928571428571429
3376,10.25
3377,10.803571428571429
3378,11.160714285714286
3379,10.625
3380,10.803571428571429
3381,10.910714285714286
3382,11.803571428571429
3383,10.875
3384,10.982142857142858
3385,10.5
3386,10.589285714285714
3387,9.928571428571429
3388,11.357142857142858
3389,10.625
3390,10.5
3391,11.339285714285714
3392,10.607142857142858
3393,10.839285714285714
3394,11.410714285714286
3395,10.625
3396,10.392857142857142
3397,11.910714285714286
3398,10.071428571428571
3399,10.285714285714286
3400,10.660714285714286
3401,11.142857142857142
3402,10.839285714285714
3403,10.875
3404,11.071428571428571
3405,11.017857142857142
3406,10.125
3407,10.017857142857142
3408,10.410714285714286
3409,10.928571428571429
3410,10.732142857142858
3411,10.696428571428571
3412,11.375
3413,10.678571428571429
3414,10.803571428571429
3415,10.660714285714286
3416,11.232142857142858
3417,10.482142857142858
3418,11.553571428571429
3419,10.803571428571429
3420,10.982142857142858
3421,10.928571428571429
3422,10.410714285714286
3423,10.428571428571429
3424,11.125
3425,10.535714285714286
3426,9.339285714285714
3427,10.339285714285714
3428,10.160714285714286
3429,11.214285714285714
3430,11.375
3431,11.410714285714286
3432,9.553571428571429
3433,12.017857142857142
3434,11.553571428571429
3435,11.339285714285714
3436,10.839285714285714
3437,10.375
3438,9.678571428571429
3439,10.553571428571429
3440,12.214285714285714
3441,11.053571428571429
3442,9.321428571428571
3443,11.303571428571429
3444,9.625
3445,10.875
3446,10.696428571428571
3447,10.928571428571429
3448,10.553571428571429
3449,10.946428571428571
3450,11.035714285714286
3451,11.428571428571429
3452,9.946428571428571
3453,10.625
3454,9.857142857142858
3455,9.607142857142858
3456,11.339285714285714
3457,11.125
3458,10.732142857142858
3459,10.875
3460,10.875
3461,11.767857142857142
3462,10.767857142857142
3463,11.375
3464,10.517857142857142
3465,11.285714285714286
3466,11.053571428571429
3467,11.0
3468,10.928571428571429
3469,11.553571428571429
3470,10.071428571428571
3471,10.982142857142858
3472,11.428571428571429
3473,10.642857142857142
3474,9.857142857142858
3475,11.017857142857142
3476,11.196428571428571
3477,11.392857142857142
3478,10.803571428571429
3479,11.125
3480,11.232142857142858
3481,10.035714285714286
3482,10.589285714285714
3483,10.803571428571429
3484,11.482142857142858
3485,9.857142857142858
3486,10.589285714285714
3487,11.053571428571429
3488,10.910714285714286
3489,10.571428571428571
3490,11.125
3491,11.107142857142858
3492,11.714285714285714
3493,10.75
3494,10.535714285714286
3495,10.839285714285714
3496,10.75
3497,11.232142857142858
3498,10.267857142857142
3499,10.767857142857142
3500,10.75
3501,10.589285714285714
3502,10.589285714285714
3503,11.214285714285714
3504,10.821428571428571
3505,10.392857142857142
3506,11.714285714285714
3507,11.410714285714286
3508,11.303571428571429
3509,11.214285714285714
3510,11.017857142857142
3511,11.178571428571429
3512,10.696428571428571
3513,11.232142857142858
3514,10.625
3515,10.892857142857142
3516,11.375
3517,10.178571428571429
3518,10.892857142857142
3519,10.125
3520,10.803571428571429
3521,11.035714285714286
3522,10.982142857142858
3523,10.232142857142858
3524,10.553571428571429
3525,11.089285714285714
3526,9.75
3527,11.017857142857142
3528,11.25
3529,11.553571428571429
3530,10.517857142857142
3531,10.839285714285714
3532,11.017857142857142
3533,11.053571428571429
3534,10.910714285714286
3535,10.392857142857142
3536,10.410714285714286
3537,11.178571428571429
3538,10.25
3539,10.410714285714286
3540,10.535714285714286
3541,10.714285714285714
3542,10.803571428571429
3543,10.232142857142858
3544,10.482142857142858
3545,10.375
3546,11.928571428571429
3547,10.875
3548,10.910714285714286
3549,10.964285714285714
3550,10.196428571428571
3551,11.321428571428571
3552,10.535714285714286
3553,10.642857142857142
3554,11.071428571428571
3555,11.214285714285714
3556,11.482142857142858
3557,10.696428571428571
3558,10.285714285714286
3559,10.5
3560,9.464285714285714
3561,10.0
3562,11.375
3563,11.5
3564,11.267857142857142
3565,9.732142857142858
3566,11.125
3567,11.107142857142858
3568,11.071428571428571
3569,10.142857142857142
3570,11.196428571428571
3571,10.857142857142858
3572,11.25
3573,10.517857142857142
3574,11.125
3575,10.571428571428571
3576,11.357142857142858
3577,10.892857142857142
3578,11.285714285714286
3579,10.839285714285714
3580,10.375
3581,9.75
3582,10.071428571428571
3583,11.839285714285714
3584,10.321428571428571
3585,10.875
3586,9.964285714285714
3587,10.053571428571429
3588,10.821428571428571
3589,10.392857142857142
3590,11.267857142857142
3591,10.285714285714286
3592,11.017857142857142
3593,11.357142857142858
3594,10.339285714285714
3595,10.571428571428571
3596,10.964285714285714
3597,9.625
3598,9.982142857142858
3599,10.339285714285714
3600,11.053571428571429
3601,10.517857142857142
3602,9.767857142857142
3603,10.839285714285714
3604,10.232142857142858
3605,10.589285714285714
3606,10.464285714285714
3607,11.232142857142858
3608,10.821428571428571
3609,10.928571428571429
3610,10.892857142857142
3611,10.339285714285714
3612,10.982142857142858
3613,10.285714285714286
3614,10.928571428571429
3615,11.589285714285714
3616,11.571428571428571
3617,11.357142857142858
3618,10.803571428571429
3619,10.375
3620,11.660714285714286
3621,10.696428571428571
3622,9.75
3623,11.160714285714286
3624,10.660714285714286
3625,10.267857142857142
3626,10.089285714285714
3627,10.339285714285714
3628,9.875
3629,10.964285714285714
3630,11.678571428571429
3631,10.0
3632,10.089285714285714
3633,10.589285714285714
3634,10.625
3635,11.625
3636,10.375
3637,10.160714285714286
3638,9.696428571428571
3639,10.803571428571429
3640,11.875
3641,10.5
3642,11.303571428571429
3643,10.214285714285714
3644,9.785714285714286
3645,10.428571428571429
3646,10.428571428571429
3647,10.946428571428571
3648,11.214285714285714
3649,11.75
3650,10.196428571428571
3651,10.142857142857142
3652,11.392857142857142
3653,10.125
3654,10.732142857142858
3655,11.214285714285714
3656,9.5
3657,10.678571428571429
3658,10.696428571428571
3659,10.5
3660,11.125
3661,10.428571428571429
3662,10.196428571428571
3663,11.142857142857142
3664,10.696428571428571
3665,10.875
3666,11.5
3667,10.482142857142858
3668,11.375
3669,10.732142857142858
3670,9.875
3671,10.732142857142858
3672,11.482142857142858
3673,10.071428571428571
3674,10.857142857142858
3675,10.607142857142858
3676,10.375
3677,10.821428571428571
3678,10.178571428571429
3679,10.464285714285714
3680,11.625
3681,11.035714285714286
3682,12.017857142857142
3683,11.446428571428571
3684,10.910714285714286
3685,11.089285714285714
3686,9.910714285714286
3687,10.696428571428571
3688,10.875
3689,11.196428571428571
3690,10.678571428571429
3691,10.482142857142858
3692,10.982142857142858
3693,11.607142857142858
3694,11.625
3695,9.964285714285714
3696,10.589285714285714
3697,9.982142857142858
3698,11.125
3699,9.875
3700,10.482142857142858
3701,10.25
3702,10.678571428571429
3703,11.696428571428571
3704,11.821428571428571
3705,10.535714285714286
3706,9.75
3707,11.053571428571429
3708,10.642857142857142
3709,10.642857142857142
3710,10.321428571428571
3711,10.982142857142858
3712,10.857142857142858
3713,11.035714285714286
3714,10.267857142857142
3715,9.910714285714286
3716,10.357142857142858
3717,10.982142857142858
3718,11.285714285714286
3719,10.339285714285714
3720,10.410714285714286
3721,11.267857142857142
3722,10.767857142857142
3723,10.696428571428571
3724,10.357142857142858
3725,10.839285714285714
3726,10.517857142857142
3727,11.5
3728,10.857142857142858
3729,11.482142857142858
3730,11.446428571428571
3731,9.982142857142858
3732,11.339285714285714
3733,11.625
3734,11.392857142857142
3735,11.053571428571429
3736,9.446428571428571
3737,10.339285714285714
3738,10.214285714285714
3739,11.196428571428571
3740,10.303571428571429
3741,10.875
3742,10.642857142857142
3743,10.732142857142858
3744,10.339285714285714
3745,10.303571428571429
3746,10.053571428571429
3747,10.785714285714286
3748,11.303571428571429
3749,10.875
3750,10.446428571428571
3751,10.446428571428571
3752,10.892857142857142
3753,10.410714285714286
3754,11.25
3755,10.642857142857142
3756,11.017857142857142
3757,10.875
3758,11.696428571428571
3759,11.142857142857142
3760,10.589285714285714
3761,9.785714285714286
3762,10.589285714285714
3763,10.553571428571429
3764,10.5
3765,10.267857142857142
3766,9.5
3767,10.446428571428571
3768,10.446428571428571
3769,10.660714285714286
3770,10.339285714285714
3771,10.446428571428571
3772,10.857142857142858
3773,11.821428571428571
3774,10.928571428571429
3775,10.0
3776,10.214285714285714
3777,11.071428571428571
3778,10.392857142857142
3779,11.678571428571429
3780,10.892857142857142
3781,11.214285714285714
3782,11.0
3783,11.017857142857142
3784,10.571428571428571
3785,10.553571428571429
3786,11.107142857142858
3787,10.5
3788,10.678571428571429
3789,10.910714285714286
3790,10.214285714285714
3791,10.589285714285714
3792,11.339285714285714
3793,10.392857142857142
3794,11.142857142857142
3795,11.482142857142858
3796,11.214285714285714
3797,10.357142857142858
3798,10.928571428571429
3799,9.642857142857142
3800,11.696428571428571
3801,9.714285714285714
3802,11.053571428571429
3803,10.357142857142858
3804,11.410714285714286
3805,11.821428571428571
3806,11.410714285714286
3807,9.607142857142858
3808,11.428571428571429
3809,10.839285714285714
3810,10.464285714285714
3811,11.089285714285714
3812,10.196428571428571
3813,11.553571428571429
3814,10.375
3815,10.625
3816,10.535714285714286
3817,11.142857142857142
3818,10.892857142857142
3819,11.321428571428571
3820,11.089285714285714
3821,10.607142857142858
3822,11.5
3823,11.017857142857142
3824,11.375
3825,11.375
3826,10.910714285714286
3827,11.642857142857142
3828,11.392857142857142
3829,11.303571428571429
3830,11.339285714285714
3831,11.017857142857142
3832,10.678571428571429
3833,11.089285714285714
3834,9.892857142857142
3835,11.303571428571429
3836,11.142857142857142
3837,10.982142857142858
3838,11.178571428571429
3839,10.571428571428571
3840,10.107142857142858
3841,9.607142857142858
3842,11.071428571428571
3843,10.660714285714286
3844,11.089285714285714
3845,11.339285714285714
3846,10.464285714285714
3847,11.053571428571429
3848,11.642857142857142
3849,11.232142857142858
3850,11.267857142857142
3851,10.625
3852,11.017857142857142
3853,10.5
3854,10.571428571428571
3855,11.142857142857142
3856,11.517857142857142
3857,10.75
3858,11.964285714285714
3859,11.178571428571429
3860,11.446428571428571
3861,10.589285714285714
3862,11.25
3863,10.857142857142858
3864,10.928571428571429
3865,9.821428571428571
3866,11.285714285714286
3867,11.232142857142858
3868,9.946428571428571
3869,10.589285714285714
3870,11.017857142857142
3871,10.267857142857142
3872,10.535714285714286
3873,11.285714285714286
3874,11.196428571428571
3875,10.892857142857142
3876,11.482142857142858
3877,10.375
3878,11.089285714285714
3879,10.339285714285714
3880,11.517857142857142
3881,10.946428571428571
3882,10.625
3883,11.25
3884,10.660714285714286
3885,11.821428571428571
3886,10.732142857142858
3887,9.160714285714286
3888,10.946428571428571
3889,10.464285714285714
3890,11.553571428571429
3891,11.089285714285714
3892,10.625
3893,10.732142857142858
3894,11.0
3895,10.678571428571429
3896,11.178571428571429
3897,12.089285714285714
3898,10.535714285714286
3899,11.660714285714286
3900,11.392857142857142
3901,11.071428571428571
3902,11.839285714285714
3903,11.517857142857142
3904,10.910714285714286
3905,10.964285714285714
3906,10.482142857142858
3907,11.535714285714286
3908,10.714285714285714
3909,11.5
3910,11.125
3911,10.696428571428571
3912,11.303571428571429
3913,11.232142857142858
3914,10.535714285714286
3915,10.196428571428571
3916,10.589285714285714
3917,10.839285714285714
3918,10.125
3919,10.767857142857142
3920,10.928571428571429
3921,11.160714285714286
3922,10.410714285714286
3923,10.232142857142858
3924,10.964285714285714
3925,11.803571428571429
3926,10.232142857142858
3927,10.357142857142858
3928,11.142857142857142
3929,11.196428571428571
3930,10.553571428571429
3931,10.303571428571429
3932,10.410714285714286
3933,10.160714285714286
3934,10.535714285714286
3935,11.053571428571429
3936,11.5
3937,9.910714285714286
3938,10.482142857142858
3939,10.571428571428571
3940,10.517857142857142
3941,11.517857142857142
3942,11.017857142857142
3943,11.125
3944,10.482142857142858
3945,10.160714285714286
3946,10.517857142857142
3947,11.232142857142858
3948,10.446428571428571
3949,9.767857142857142
3950,9.964285714285714
3951,10.839285714285714
3952,11.160714285714286
3953,10.267857142857142
3954,10.535714285714286
3955,10.821428571428571
3956,9.625
3957,10.339285714285714
3958,9.982142857142858
3959,10.642857142857142
3960,11.589285714285714
3961,10.196428571428571
3962,11.017857142857142
3963,10.964285714285714
3964,11.571428571428571
3965,11.178571428571429
3966,11.035714285714286
3967,9.857142857142858
3968,11.375
3969,9.875
3970,11.464285714285714
3971,10.089285714285714
3972,9.928571428571429
3973,10.982142857142858
3974,10.5
3975,10.875
3976,10.410714285714286
3977,11.017857142857142
3978,11.339285714285714
3979,10.678571428571429
3980,10.928571428571429
3981,10.625
3982,10.446428571428571
3983,11.035714285714286
3984,11.089285714285714
3985,10.678571428571429
3986,11.160714285714286
3987,10.214285714285714
3988,11.214285714285714
3989,11.303571428571429
3990,10.285714285714286
3991,11.910714285714286
3992,10.785714285714286
3993,11.267857142857142
