,n1,n2,p-values
731,48.0,48.0,0.17098530737770656
732,48.0,48.0,7.07312113443054e-05
733,48.0,48.0,0.03205319334775521
734,48.0,48.0,0.19255903057218499
735,48.0,48.0,0.11825801438301486
736,48.0,48.0,0.1425508429395811
737,48.0,48.0,0.013774361432286898
738,48.0,48.0,0.0004861956553760621
739,48.0,48.0,0.15823630672669659
740,48.0,48.0,0.020703620162385066
741,48.0,48.0,0.10811324418052382
742,48.0,48.0,0.1837029241610072
743,48.0,48.0,0.00010391589520179973
744,48.0,48.0,0.20659320422514216
745,48.0,48.0,0.019227482796353803
746,48.0,48.0,0.10854690261259531
747,48.0,48.0,0.029404582683049386
748,48.0,48.0,1.1598127266358335e-07
749,48.0,48.0,0.1552734731436835
750,48.0,48.0,0.03495778942895263
751,48.0,48.0,0.21829948857884313
752,48.0,48.0,0.15113468283322629
753,48.0,48.0,0.10913351896060813
754,48.0,48.0,0.008869562968316612
755,48.0,48.0,0.005341256593207884
756,48.0,48.0,0.043560950018873154
757,48.0,48.0,0.05637904388593007
758,48.0,48.0,0.2348906060085978
759,48.0,48.0,0.003478314837125439
760,48.0,48.0,0.05462404962358428
761,48.0,48.0,0.16017209359453322
762,48.0,48.0,0.15338932098707042
763,48.0,48.0,0.2706605201823849
764,48.0,48.0,0.01708471905729952
765,48.0,48.0,4.4383709080634505e-05
766,48.0,48.0,0.07867213065925377
767,48.0,48.0,0.14141811429464496
768,48.0,48.0,0.1652965449536834
769,48.0,48.0,0.002533404418221902
770,48.0,48.0,0.22201823604826154
771,48.0,48.0,0.17773437500262257
772,48.0,48.0,0.00904802341475533
773,48.0,48.0,0.026411342120318603
774,48.0,48.0,0.08968271935500988
775,48.0,48.0,0.15665027971517548
776,48.0,48.0,0.013787181146153411
777,48.0,48.0,0.0006492372663190463
778,48.0,48.0,0.030698492520941725
779,48.0,48.0,0.17792003547949364
780,48.0,48.0,0.04302579051104494
781,48.0,48.0,0.1126615882364298
782,48.0,48.0,0.034198367965701824
783,48.0,48.0,0.2800833351064401
784,48.0,48.0,0.10388071048483061
785,48.0,48.0,0.187911660142148
786,48.0,48.0,0.057945525953984736
787,48.0,48.0,0.047728623760293
788,48.0,48.0,0.09432070766260059
789,48.0,48.0,0.378823101717758
790,48.0,48.0,0.1868389754575197
791,48.0,48.0,0.19017725895043452
792,48.0,48.0,0.007346607439027563
793,48.0,48.0,0.2263691299993627
794,48.0,48.0,0.14468107102740974
795,48.0,48.0,0.04348242877266697
796,48.0,48.0,0.17778581124887782
797,48.0,48.0,0.13646460418118556
798,48.0,48.0,0.17967640096842918
799,48.0,48.0,0.030037460801276155
800,48.0,48.0,0.2716717692514772
801,48.0,48.0,0.058231500513346586
802,48.0,48.0,0.12730885443033169
803,48.0,48.0,0.1695161319394013
804,48.0,48.0,0.017765756512018935
805,48.0,48.0,0.09029343384008814
806,48.0,48.0,0.0075847300859213295
807,48.0,48.0,0.022522083467407937
808,48.0,48.0,0.00036063741821852694
809,48.0,48.0,0.020237674468552888
810,48.0,48.0,0.0001954181922128936
811,48.0,48.0,0.049745102314077916
812,48.0,48.0,0.08817165478977029
813,48.0,48.0,0.07516305341609009
814,48.0,48.0,0.009911624170151963
815,48.0,48.0,0.1435477519898633
816,48.0,48.0,0.1425508429395811
817,48.0,48.0,0.0705949035040574
818,48.0,48.0,0.05984391264889861
819,48.0,48.0,0.021918172264145868
820,48.0,48.0,0.48469541785973297
821,48.0,48.0,0.0006230509009407689
822,48.0,48.0,0.18888493626787917
823,48.0,48.0,0.39166591573387805
824,48.0,48.0,0.27911368231364186
825,48.0,48.0,0.16402212213125544
826,48.0,48.0,0.010010393693511848
827,48.0,48.0,0.09074829704514059
828,48.0,48.0,0.00040952278018971736
829,48.0,48.0,0.2282758807957887
830,48.0,48.0,0.2437502685348748
831,48.0,48.0,0.0798848263924285
832,48.0,48.0,0.02469543339077312
833,48.0,48.0,0.005846805660558463
834,48.0,48.0,0.12480128455601658
835,48.0,48.0,0.11240781092945923
836,48.0,48.0,0.21625084023883573
837,48.0,48.0,0.03205319334775525
838,48.0,48.0,0.04423379729450634
839,48.0,48.0,0.052104091715555016
840,48.0,48.0,0.008419650572372539
841,48.0,48.0,0.24950444135272354
842,48.0,48.0,0.11649983653812107
843,48.0,48.0,0.034344994057922164
844,48.0,48.0,0.16689212136131382
845,48.0,48.0,0.02712356736396149
846,48.0,48.0,0.017680993085904328
847,48.0,48.0,0.14498540089259088
848,48.0,48.0,0.09502953250189322
849,48.0,48.0,0.2721299562734296
850,48.0,48.0,0.3976020237042707
851,48.0,48.0,0.08413214233181154
852,48.0,48.0,0.18532407423558145
853,48.0,48.0,0.004078946159247236
854,48.0,48.0,0.09029343384008814
855,48.0,48.0,0.019227482796353803
856,48.0,48.0,0.17792003547949364
857,48.0,48.0,0.02689000343407715
858,48.0,48.0,0.30533412025844675
859,48.0,48.0,0.02890336695483035
860,48.0,48.0,0.05703188159026058
861,48.0,48.0,0.11007194470594522
862,48.0,48.0,0.09278218522084619
863,48.0,48.0,2.1279506427764338e-08
864,48.0,48.0,0.012681608200151
865,48.0,48.0,0.00381285226459752
866,48.0,48.0,0.09970424512445347
867,48.0,48.0,0.08279258243897131
868,48.0,48.0,0.04228360657966503
869,48.0,48.0,0.11817001350131823
870,48.0,48.0,0.006797404916027288
871,48.0,48.0,0.022824164698670265
872,48.0,48.0,0.03205319334775525
873,48.0,48.0,0.23754922456839273
874,48.0,48.0,0.0037664121328013556
875,48.0,48.0,0.13039731794090859
876,48.0,48.0,0.14498540089259082
877,48.0,48.0,0.09523919037614847
878,48.0,48.0,0.0416489934158742
879,48.0,48.0,0.1953258129849747
880,48.0,48.0,0.21470444082578533
881,48.0,48.0,0.08954294526452722
882,48.0,48.0,0.0028567919660948825
883,48.0,48.0,0.29651011076451295
884,48.0,48.0,0.09253348825377761
885,48.0,48.0,0.06912522481310762
886,48.0,48.0,0.02629423608033944
887,48.0,48.0,0.1990379624636513
888,48.0,48.0,0.004078946159247209
889,48.0,48.0,0.10565478693745367
890,48.0,48.0,0.02545544058502767
891,48.0,48.0,0.23671054951904463
892,48.0,48.0,0.09961609642865726
893,48.0,48.0,0.013774361432286898
894,48.0,48.0,0.0319740899986472
895,48.0,48.0,0.01915582523574188
896,48.0,48.0,0.09523919037614847
897,48.0,48.0,0.15113468283322629
898,48.0,48.0,0.04370481260597644
899,48.0,48.0,0.23796815355373174
900,48.0,48.0,0.09493187629851307
901,48.0,48.0,0.060358308175782235
902,48.0,48.0,0.03205319334775525
903,48.0,48.0,0.11950501443638484
904,48.0,48.0,0.07494928940854427
905,48.0,48.0,0.008201649893760073
906,48.0,48.0,0.054423910877354646
907,48.0,48.0,0.2171084639902321
908,48.0,48.0,0.06556462594993596
909,48.0,48.0,0.14690794080185038
910,48.0,48.0,0.07704412097234158
911,48.0,48.0,0.08708081766618891
912,48.0,48.0,0.0815271467818443
913,48.0,48.0,0.13533969296171705
914,48.0,48.0,0.10258701973238282
915,48.0,48.0,0.03953587579172217
916,48.0,48.0,0.006890786068070848
917,48.0,48.0,0.31162469010497706
918,48.0,48.0,0.026987380567610186
919,48.0,48.0,0.008412288450690624
920,48.0,48.0,0.16131879567336516
921,48.0,48.0,0.10733880473524204
922,48.0,48.0,0.06079419876967286
923,48.0,48.0,0.19296665806460506
924,48.0,48.0,0.02986226000254699
925,48.0,48.0,0.0069752280944290245
926,48.0,48.0,0.09744179899918992
927,48.0,48.0,0.014831621205292477
928,48.0,48.0,0.32004998902530957
929,48.0,48.0,0.18631752589141953
930,48.0,48.0,0.0044180589008763595
931,48.0,48.0,0.045172094777913764
932,48.0,48.0,0.05935517229639255
933,48.0,48.0,0.003766412132801314
934,48.0,48.0,0.3063099789120688
935,48.0,48.0,2.868852364285831e-06
936,48.0,48.0,0.30018101287147136
937,48.0,48.0,0.13254620717995436
938,48.0,48.0,0.005185590766404409
939,48.0,48.0,0.11260933680274038
940,48.0,48.0,0.3279091062330409
941,48.0,48.0,0.10737505166212313
942,48.0,48.0,0.10964669575975283
943,48.0,48.0,0.0467207827103593
944,48.0,48.0,0.06884427747662265
945,48.0,48.0,0.044855287601720056
946,48.0,48.0,0.1254776383698935
947,48.0,48.0,0.20383842017759457
948,48.0,48.0,0.14556290112980186
949,48.0,48.0,0.25709437424958004
950,48.0,48.0,0.02276185318910967
951,48.0,48.0,0.029404582683049386
952,48.0,48.0,0.10901919746177746
953,48.0,48.0,0.11240781092945967
954,48.0,48.0,0.051740645826501765
955,48.0,48.0,0.0011270384671138367
956,48.0,48.0,0.23235449519572055
957,48.0,48.0,0.2593611892754933
958,48.0,48.0,0.42562177455857925
959,48.0,48.0,0.3014587753555523
960,48.0,48.0,3.8574060007168634e-09
961,48.0,48.0,0.09804975146498623
962,48.0,48.0,0.1946678684663095
963,48.0,48.0,0.029404582683049168
964,48.0,48.0,0.21275867885707656
965,48.0,48.0,0.04438566821609426
966,48.0,48.0,0.20641047330065115
967,48.0,48.0,0.08045998218997685
968,48.0,48.0,0.05135289932373728
969,48.0,48.0,0.03205319334775525
970,48.0,48.0,0.15967319799180557
971,48.0,48.0,0.16968029937660584
972,48.0,48.0,0.15333291059708853
973,48.0,48.0,0.2673025739661643
974,48.0,48.0,0.062410084813428496
975,48.0,48.0,0.0056961116937269424
976,48.0,48.0,0.053538548829841895
977,48.0,48.0,0.19519317075328335
978,48.0,48.0,0.0075847300859213295
979,48.0,48.0,0.044491963257739804
980,48.0,48.0,0.17404126916106566
981,48.0,48.0,0.1544935560361319
982,48.0,48.0,0.19635053941090647
983,48.0,48.0,0.1629266113074011
984,48.0,48.0,0.05806136254808317
985,48.0,48.0,0.12112229361974275
986,48.0,48.0,0.10391568585966404
987,48.0,48.0,0.2220182360482607
988,48.0,48.0,0.0882190350974228
989,48.0,48.0,0.09744179899918998
990,48.0,48.0,0.0015726688165243624
991,48.0,48.0,0.0006680831816900423
992,48.0,48.0,0.006602173477258615
993,48.0,48.0,0.14986480517712947
994,48.0,48.0,0.05892541500644128
995,48.0,48.0,0.14658317126500847
996,48.0,48.0,0.07197914200335721
997,48.0,48.0,0.03741146496109516
998,48.0,48.0,0.09961609642865726
999,48.0,48.0,0.09523919037614847
